"Station Name","Date (Local Standard Time)","Air Temp. Min. (°C)","Air Temp. Min. Source Flag","Air Temp. Min. Record Completeness (%)","Air Temp. Max. (°C)","Air Temp. Max. Source Flag","Air Temp. Max. Record Completeness (%)","Air Temp. Avg. (°C)","Air Temp. Avg. Source Flag","Air Temp. Avg. Record Completeness (%)","Humidity Avg. (%)","Humidity Avg. Source Flag","Humidity Avg. Record Completeness (%)","Precip. Accumulated (mm)","Precip. Accumulated Source Flag","Precip. Accumulated Comment","Precip. (mm)","Precip. Source Flag","Precip. Comment","Wind Speed 2 m Avg. (km/h)","Wind Speed 2 m Avg. Source Flag","Wind Speed 2 m Avg. Record Completeness (%)","Wind Speed 10 m Avg. (km/h)","Wind Speed 10 m Avg. Source Flag","Wind Speed 10 m Avg. Record Completeness (%)","Wind Dir. 10 m Avg. (°)","Wind Dir. 10 m Avg. Source Flag","Wind Dir. 10 m Avg. Record Completeness (%)","Frost Probability 0°C (%)","Frost Probability 0°C Source Flag","Frost Probability 0°C Record Completeness (%)"
"Barnwell AGDM","26-July-2018","8.7","ACTUAL","100.0","26.1","ACTUAL","100.0","17.5","AGGREGATED","100.0","67.1","AGGREGATED","100.0","76.9","AGGREGATED","using element [Precip. Weighing]","1.7","AGGREGATED","using element [Precip. Weighing]","6.5","AGGREGATED","100.0","7.9","AGGREGATED","100.0","107.7","AGGREGATED","100.0","0.0","COMPUTED",""
"Barnwell AGDM","27-July-2018","6.9","ACTUAL","100.0","25.9","ACTUAL","100.0","16.9","AGGREGATED","100.0","68.5","AGGREGATED","100.0","77.0","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","6.0","AGGREGATED","100.0","7.6","AGGREGATED","100.0","235.0","AGGREGATED","100.0","0.0","COMPUTED",""
"Barnwell AGDM","28-July-2018","9.4","ACTUAL","100.0","26.9","ACTUAL","100.0","19.0","AGGREGATED","100.0","63.7","AGGREGATED","100.0","77.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.8","AGGREGATED","100.0","7.2","AGGREGATED","100.0","205.6","AGGREGATED","100.0","0.0","COMPUTED",""
"Barnwell AGDM","29-July-2018","8.6","ACTUAL","100.0","29.7","ACTUAL","100.0","19.2","AGGREGATED","100.0","61.3","AGGREGATED","100.0","77.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.1","AGGREGATED","100.0","10.1","AGGREGATED","100.0","213.3","AGGREGATED","100.0","0.0","COMPUTED",""
"Barnwell AGDM","30-July-2018","8.6","ACTUAL","100.0","34.5","ACTUAL","100.0","22.2","AGGREGATED","100.0","52.0","AGGREGATED","100.0","77.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.2","AGGREGATED","100.0","12.6","AGGREGATED","100.0","243.6","AGGREGATED","100.0","0.0","COMPUTED",""
"Barnwell AGDM","31-July-2018","14.0","ACTUAL","100.0","29.0","ACTUAL","100.0","21.6","AGGREGATED","100.0","62.2","AGGREGATED","100.0","77.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.3","AGGREGATED","100.0","11.7","AGGREGATED","100.0","88.3","AGGREGATED","100.0","0.0","COMPUTED",""
"Barnwell AGDM","01-August-2018","12.8","ACTUAL","100.0","33.7","ACTUAL","100.0","22.2","AGGREGATED","100.0","60.6","AGGREGATED","100.0","77.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.7","AGGREGATED","100.0","9.1","AGGREGATED","100.0","171.4","AGGREGATED","100.0","0.0","COMPUTED",""
"Barnwell AGDM","02-August-2018","12.4","ACTUAL","100.0","32.7","ACTUAL","100.0","21.9","AGGREGATED","100.0","52.6","AGGREGATED","100.0","77.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.9","AGGREGATED","100.0","12.1","AGGREGATED","100.0","259.5","AGGREGATED","100.0","0.0","COMPUTED",""
"Barnwell AGDM","03-August-2018","9.0","ACTUAL","100.0","29.6","ACTUAL","100.0","19.2","AGGREGATED","100.0","53.1","AGGREGATED","100.0","77.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.0","AGGREGATED","100.0","18.6","AGGREGATED","100.0","243.4","AGGREGATED","100.0","0.0","COMPUTED",""
"Barnwell AGDM","04-August-2018","9.6","ACTUAL","100.0","25.4","ACTUAL","100.0","17.3","AGGREGATED","100.0","61.1","AGGREGATED","100.0","77.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.3","AGGREGATED","100.0","19.3","AGGREGATED","100.0","282.3","AGGREGATED","100.0","0.0","COMPUTED",""
"Barnwell AGDM","05-August-2018","11.3","ACTUAL","100.0","24.5","ACTUAL","100.0","17.2","AGGREGATED","100.0","72.9","AGGREGATED","100.0","77.1","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","9.7","AGGREGATED","100.0","12.4","AGGREGATED","100.0","267.2","AGGREGATED","100.0","0.0","COMPUTED",""
"Barnwell AGDM","06-August-2018","8.6","ACTUAL","100.0","32.0","ACTUAL","100.0","20.4","AGGREGATED","100.0","56.4","AGGREGATED","100.0","77.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.8","AGGREGATED","100.0","10.7","AGGREGATED","100.0","238.8","AGGREGATED","100.0","0.0","COMPUTED",""
"Barnwell AGDM","07-August-2018","9.7","ACTUAL","100.0","32.9","ACTUAL","100.0","21.5","AGGREGATED","100.0","50.4","AGGREGATED","100.0","77.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.9","AGGREGATED","100.0","12.5","AGGREGATED","100.0","239.7","AGGREGATED","100.0","0.0","COMPUTED",""
"Barnwell AGDM","08-August-2018","9.5","ACTUAL","100.0","32.8","ACTUAL","100.0","20.4","AGGREGATED","100.0","55.3","AGGREGATED","100.0","77.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.2","AGGREGATED","100.0","7.7","AGGREGATED","100.0","232.6","AGGREGATED","100.0","0.0","COMPUTED",""
"Barnwell AGDM","09-August-2018","11.0","ACTUAL","100.0","36.3","ACTUAL","100.0","23.0","AGGREGATED","100.0","48.8","AGGREGATED","100.0","77.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.1","AGGREGATED","100.0","11.5","AGGREGATED","100.0","231.5","AGGREGATED","100.0","0.0","COMPUTED",""
"Barnwell AGDM","10-August-2018","14.3","ACTUAL","100.0","40.8","ACTUAL","100.0","26.7","AGGREGATED","100.0","38.4","AGGREGATED","100.0","77.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.1","AGGREGATED","100.0","11.9","AGGREGATED","100.0","217.4","AGGREGATED","100.0","0.0","COMPUTED",""
"Barnwell AGDM","11-August-2018","12.7","ACTUAL","100.0","27.6","ACTUAL","100.0","21.2","AGGREGATED","100.0","50.7","AGGREGATED","100.0","77.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.0","AGGREGATED","100.0","17.9","AGGREGATED","100.0","304.4","AGGREGATED","100.0","0.0","COMPUTED",""
"Barnwell AGDM","12-August-2018","11.1","ACTUAL","100.0","27.5","ACTUAL","100.0","18.0","AGGREGATED","100.0","62.5","AGGREGATED","100.0","77.2","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","14.1","AGGREGATED","100.0","18.4","AGGREGATED","100.0","306.2","AGGREGATED","100.0","0.0","COMPUTED",""
"Barnwell AGDM","13-August-2018","8.6","ACTUAL","100.0","21.9","ACTUAL","100.0","14.7","AGGREGATED","100.0","62.4","AGGREGATED","100.0","77.3","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","7.9","AGGREGATED","100.0","9.5","AGGREGATED","100.0","273.1","AGGREGATED","100.0","0.0","COMPUTED",""
"Barnwell AGDM","14-August-2018","6.6","ACTUAL","100.0","30.2","ACTUAL","100.0","18.5","AGGREGATED","100.0","52.2","AGGREGATED","100.0","77.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.1","AGGREGATED","100.0","9.8","AGGREGATED","100.0","211.4","AGGREGATED","100.0","0.0","COMPUTED",""
"Barnwell AGDM","15-August-2018","12.3","ACTUAL","100.0","30.6","ACTUAL","100.0","20.2","AGGREGATED","100.0","47.5","AGGREGATED","100.0","77.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.3","AGGREGATED","100.0","11.7","AGGREGATED","100.0","270.1","AGGREGATED","100.0","0.0","COMPUTED",""
"Barnwell AGDM","16-August-2018","8.3","ACTUAL","100.0","30.4","ACTUAL","100.0","18.5","AGGREGATED","100.0","61.6","AGGREGATED","100.0","77.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.6","AGGREGATED","100.0","8.5","AGGREGATED","100.0","241.9","AGGREGATED","100.0","0.0","COMPUTED",""
"Barnwell AGDM","17-August-2018","10.7","ACTUAL","100.0","33.4","ACTUAL","100.0","22.2","AGGREGATED","100.0","45.9","AGGREGATED","100.0","77.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.5","AGGREGATED","100.0","12.3","AGGREGATED","100.0","240.7","AGGREGATED","100.0","0.0","COMPUTED",""
"Barnwell AGDM","18-August-2018","7.4","ACTUAL","100.0","25.8","ACTUAL","100.0","18.4","AGGREGATED","100.0","45.8","AGGREGATED","100.0","77.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.4","AGGREGATED","100.0","20.7","AGGREGATED","100.0","325.4","AGGREGATED","100.0","0.0","COMPUTED",""
"Barnwell AGDM","19-August-2018","3.6","ACTUAL","100.0","22.6","ACTUAL","100.0","13.6","AGGREGATED","100.0","58.5","AGGREGATED","100.0","77.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.1","AGGREGATED","100.0","10.5","AGGREGATED","100.0","73.6","AGGREGATED","100.0","0.0","COMPUTED",""
"Barnwell AGDM","20-August-2018","9.4","ACTUAL","100.0","23.3","ACTUAL","100.0","16.7","AGGREGATED","100.0","43.1","AGGREGATED","100.0","77.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.7","AGGREGATED","100.0","9.4","AGGREGATED","100.0","46.2","AGGREGATED","100.0","0.0","COMPUTED",""
"Barnwell AGDM","21-August-2018","4.1","ACTUAL","100.0","26.1","ACTUAL","100.0","15.6","AGGREGATED","100.0","52.2","AGGREGATED","100.0","77.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.7","AGGREGATED","100.0","13.9","AGGREGATED","100.0","193.8","AGGREGATED","100.0","0.0","COMPUTED",""
"Barnwell AGDM","22-August-2018","5.7","ACTUAL","100.0","33.2","ACTUAL","100.0","20.3","AGGREGATED","100.0","42.9","AGGREGATED","100.0","77.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.7","AGGREGATED","100.0","8.7","AGGREGATED","100.0","176.9","AGGREGATED","100.0","1.7","COMPUTED",""
"Barnwell AGDM","23-August-2018","6.3","ACTUAL","100.0","32.0","ACTUAL","100.0","19.1","AGGREGATED","100.0","44.0","AGGREGATED","100.0","77.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.0","AGGREGATED","100.0","11.0","AGGREGATED","100.0","248.2","AGGREGATED","100.0","1.7","COMPUTED",""
"Barnwell AGDM","24-August-2018","9.5","ACTUAL","100.0","21.3","ACTUAL","100.0","14.7","AGGREGATED","100.0","70.3","AGGREGATED","100.0","77.6","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","15.1","AGGREGATED","100.0","19.5","AGGREGATED","100.0","305.9","AGGREGATED","100.0","1.7","COMPUTED",""
"Barnwell AGDM","25-August-2018","4.9","ACTUAL","100.0","23.0","ACTUAL","100.0","14.0","AGGREGATED","100.0","66.8","AGGREGATED","100.0","77.7","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","6.6","AGGREGATED","100.0","9.0","AGGREGATED","100.0","187.3","AGGREGATED","100.0","1.7","COMPUTED",""
"Barnwell AGDM","26-August-2018","8.8","ACTUAL","100.0","22.3","ACTUAL","100.0","15.3","AGGREGATED","100.0","57.4","AGGREGATED","100.0","78.8","AGGREGATED","using element [Precip. Weighing]","1.1","AGGREGATED","using element [Precip. Weighing]","9.6","AGGREGATED","100.0","13.0","AGGREGATED","100.0","247.4","AGGREGATED","100.0","1.7","COMPUTED",""
"Barnwell AGDM","27-August-2018","2.7","ACTUAL","100.0","11.6","ACTUAL","100.0","8.6","AGGREGATED","100.0","85.1","AGGREGATED","100.0","104.9","AGGREGATED","using element [Precip. Weighing]","26.1","AGGREGATED","using element [Precip. Weighing]","21.9","AGGREGATED","100.0","29.0","AGGREGATED","100.0","331.6","AGGREGATED","100.0","1.7","COMPUTED",""
"Barnwell AGDM","28-August-2018","2.1","ACTUAL","100.0","23.3","ACTUAL","100.0","13.0","AGGREGATED","100.0","62.5","AGGREGATED","100.0","104.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.5","AGGREGATED","100.0","11.5","AGGREGATED","100.0","221.2","AGGREGATED","100.0","1.7","COMPUTED",""
"Barnwell AGDM","29-August-2018","8.3","ACTUAL","100.0","24.8","ACTUAL","100.0","16.5","AGGREGATED","100.0","57.6","AGGREGATED","100.0","104.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.1","AGGREGATED","100.0","19.1","AGGREGATED","100.0","218.8","AGGREGATED","100.0","1.7","COMPUTED",""
"Barnwell AGDM","30-August-2018","9.4","ACTUAL","100.0","24.2","ACTUAL","100.0","15.7","AGGREGATED","100.0","57.9","AGGREGATED","100.0","104.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.6","AGGREGATED","100.0","9.8","AGGREGATED","100.0","263.5","AGGREGATED","100.0","1.7","COMPUTED",""
"Barnwell AGDM","31-August-2018","6.0","ACTUAL","100.0","23.8","ACTUAL","100.0","14.1","AGGREGATED","100.0","59.7","AGGREGATED","100.0","104.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.6","AGGREGATED","100.0","14.3","AGGREGATED","100.0","252.4","AGGREGATED","100.0","1.7","COMPUTED",""
"Barnwell AGDM","01-September-2018","7.3","ACTUAL","100.0","18.6","ACTUAL","100.0","14.2","AGGREGATED","100.0","50.5","AGGREGATED","100.0","104.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.3","AGGREGATED","100.0","19.0","AGGREGATED","100.0","243.2","AGGREGATED","100.0","1.7","COMPUTED",""
"Barnwell AGDM","02-September-2018","4.8","ACTUAL","100.0","23.3","ACTUAL","100.0","13.4","AGGREGATED","100.0","55.6","AGGREGATED","100.0","104.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.7","AGGREGATED","100.0","12.5","AGGREGATED","100.0","185.3","AGGREGATED","100.0","1.7","COMPUTED",""
"Barnwell AGDM","03-September-2018","4.4","ACTUAL","100.0","16.5","ACTUAL","100.0","11.9","AGGREGATED","100.0","63.6","AGGREGATED","100.0","104.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.7","AGGREGATED","100.0","19.6","AGGREGATED","100.0","249.2","AGGREGATED","100.0","3.4","COMPUTED",""
"Barnwell AGDM","04-September-2018","2.4","ACTUAL","100.0","16.3","ACTUAL","100.0","9.2","AGGREGATED","100.0","69.8","AGGREGATED","100.0","104.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.6","AGGREGATED","100.0","8.2","AGGREGATED","100.0","73.4","AGGREGATED","100.0","3.4","COMPUTED",""
"Barnwell AGDM","05-September-2018","-1.2","ACTUAL","100.0","24.1","ACTUAL","100.0","11.7","AGGREGATED","100.0","60.9","AGGREGATED","100.0","104.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.2","AGGREGATED","100.0","8.5","AGGREGATED","100.0","122.4","AGGREGATED","100.0","5.1","COMPUTED",""
"Barnwell AGDM","06-September-2018","2.8","ACTUAL","100.0","27.3","ACTUAL","100.0","14.5","AGGREGATED","100.0","60.9","AGGREGATED","100.0","104.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.5","AGGREGATED","100.0","10.2","AGGREGATED","100.0","161.2","AGGREGATED","100.0","6.8","COMPUTED",""
"Barnwell AGDM","07-September-2018","7.7","ACTUAL","100.0","30.9","ACTUAL","100.0","18.4","AGGREGATED","100.0","56.9","AGGREGATED","100.0","104.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.4","AGGREGATED","100.0","10.5","AGGREGATED","100.0","189.2","AGGREGATED","100.0","10.2","COMPUTED",""
"Barnwell AGDM","08-September-2018","10.3","ACTUAL","100.0","27.0","ACTUAL","100.0","19.0","AGGREGATED","100.0","44.6","AGGREGATED","100.0","104.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","16.5","AGGREGATED","100.0","23.0","AGGREGATED","100.0","257.3","AGGREGATED","100.0","10.2","COMPUTED",""
"Barnwell AGDM","09-September-2018","10.0","ACTUAL","100.0","21.9","ACTUAL","100.0","15.2","AGGREGATED","100.0","72.4","AGGREGATED","100.0","106.7","AGGREGATED","using element [Precip. Weighing]","1.8","AGGREGATED","using element [Precip. Weighing]","7.0","AGGREGATED","100.0","9.1","AGGREGATED","100.0","88.2","AGGREGATED","100.0","10.2","COMPUTED",""
"Barnwell AGDM","10-September-2018","5.2","ACTUAL","100.0","24.3","ACTUAL","100.0","13.4","AGGREGATED","100.0","69.1","AGGREGATED","100.0","106.8","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","12.1","AGGREGATED","100.0","17.0","AGGREGATED","100.0","248.5","AGGREGATED","100.0","13.6","COMPUTED",""
"Barnwell AGDM","11-September-2018","4.8","ACTUAL","100.0","19.2","ACTUAL","100.0","11.2","AGGREGATED","100.0","73.6","AGGREGATED","100.0","106.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.0","AGGREGATED","100.0","7.5","AGGREGATED","100.0","124.2","AGGREGATED","100.0","20.3","COMPUTED",""
"Barnwell AGDM","12-September-2018","3.6","ACTUAL","100.0","17.6","ACTUAL","100.0","9.6","AGGREGATED","100.0","75.1","AGGREGATED","100.0","107.4","AGGREGATED","using element [Precip. Weighing]","0.6","AGGREGATED","using element [Precip. Weighing]","12.3","AGGREGATED","100.0","15.9","AGGREGATED","100.0","305.7","AGGREGATED","100.0","22.0","COMPUTED",""
"Barnwell AGDM","13-September-2018","1.2","ACTUAL","100.0","7.4","ACTUAL","100.0","3.8","AGGREGATED","100.0","80.0","AGGREGATED","100.0","107.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.9","AGGREGATED","100.0","8.8","AGGREGATED","100.0","355.4","AGGREGATED","100.0","28.8","COMPUTED",""
"Barnwell AGDM","14-September-2018","2.3","ACTUAL","100.0","12.9","ACTUAL","100.0","6.0","AGGREGATED","100.0","68.7","AGGREGATED","100.0","107.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.8","AGGREGATED","100.0","13.0","AGGREGATED","100.0","61.2","AGGREGATED","100.0","30.5","COMPUTED",""
"Barnwell AGDM","15-September-2018","1.6","ACTUAL","100.0","12.0","ACTUAL","100.0","6.8","AGGREGATED","100.0","89.1","AGGREGATED","100.0","107.5","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","9.5","AGGREGATED","100.0","11.5","AGGREGATED","100.0","0.5","AGGREGATED","100.0","30.5","COMPUTED",""
"Barnwell AGDM","16-September-2018","5.0","ACTUAL","100.0","13.1","ACTUAL","100.0","7.1","AGGREGATED","100.0","91.4","AGGREGATED","100.0","111.9","AGGREGATED","using element [Precip. Weighing]","4.4","AGGREGATED","using element [Precip. Weighing]","8.8","AGGREGATED","100.0","10.3","AGGREGATED","100.0","347.3","AGGREGATED","100.0","33.9","COMPUTED",""
"Barnwell AGDM","17-September-2018","4.3","ACTUAL","100.0","16.4","ACTUAL","100.0","9.5","AGGREGATED","100.0","79.7","AGGREGATED","100.0","111.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.2","AGGREGATED","100.0","10.0","AGGREGATED","100.0","335.8","AGGREGATED","100.0","37.3","COMPUTED",""
"Barnwell AGDM","18-September-2018","2.5","ACTUAL","100.0","11.0","ACTUAL","100.0","6.4","AGGREGATED","100.0","85.4","AGGREGATED","100.0","111.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.1","AGGREGATED","100.0","13.6","AGGREGATED","100.0","28.8","AGGREGATED","100.0","42.4","COMPUTED",""
"Barnwell AGDM","19-September-2018","5.2","ACTUAL","100.0","13.6","ACTUAL","100.0","8.2","AGGREGATED","100.0","78.0","AGGREGATED","100.0","111.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.6","AGGREGATED","100.0","8.1","AGGREGATED","100.0","69.6","AGGREGATED","100.0","49.2","COMPUTED",""
"Barnwell AGDM","20-September-2018","0.3","ACTUAL","100.0","16.4","ACTUAL","100.0","8.2","AGGREGATED","100.0","82.6","AGGREGATED","100.0","112.0","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","7.0","AGGREGATED","100.0","8.3","AGGREGATED","100.0","66.4","AGGREGATED","100.0","50.8","COMPUTED",""
"Barnwell AGDM","21-September-2018","2.6","ACTUAL","100.0","18.1","ACTUAL","100.0","9.3","AGGREGATED","100.0","82.5","AGGREGATED","100.0","112.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.5","AGGREGATED","100.0","12.5","AGGREGATED","100.0","50.9","AGGREGATED","100.0","57.6","COMPUTED",""
"Barnwell AGDM","22-September-2018","1.6","ACTUAL","100.0","6.0","ACTUAL","100.0","3.8","AGGREGATED","100.0","92.0","AGGREGATED","100.0","112.1","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","9.0","AGGREGATED","100.0","10.2","AGGREGATED","100.0","357.1","AGGREGATED","100.0","59.3","COMPUTED",""
"Barnwell AGDM","23-September-2018","3.2","ACTUAL","100.0","9.5","ACTUAL","100.0","5.5","AGGREGATED","100.0","88.7","AGGREGATED","100.0","112.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.5","AGGREGATED","100.0","8.7","AGGREGATED","100.0","55.2","AGGREGATED","100.0","59.3","COMPUTED",""
"Barnwell AGDM","24-September-2018","3.2","ACTUAL","100.0","15.5","ACTUAL","100.0","7.9","AGGREGATED","100.0","81.5","AGGREGATED","100.0","116.8","AGGREGATED","using element [Precip. Weighing]","4.7","AGGREGATED","using element [Precip. Weighing]","10.6","AGGREGATED","100.0","13.6","AGGREGATED","100.0","284.3","AGGREGATED","100.0","66.1","COMPUTED",""
"Barnwell AGDM","25-September-2018","3.8","ACTUAL","95.8","18.4","ACTUAL","95.8","10.0","AGGREGATED","95.8","68.3","AGGREGATED","95.8","116.9","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","9.5","AGGREGATED","95.8","12.8","AGGREGATED","95.8","240.0","AGGREGATED","95.8","67.8","COMPUTED",""
"Barnwell AGDM","26-September-2018","3.7","ACTUAL","100.0","19.0","ACTUAL","100.0","11.1","AGGREGATED","100.0","63.9","AGGREGATED","100.0","117.1","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","8.7","AGGREGATED","100.0","11.7","AGGREGATED","100.0","274.4","AGGREGATED","100.0","69.5","COMPUTED",""
"Barnwell AGDM","27-September-2018","4.3","ACTUAL","100.0","9.3","ACTUAL","100.0","6.2","AGGREGATED","100.0","93.2","AGGREGATED","100.0","127.5","AGGREGATED","using element [Precip. Weighing]","10.4","AGGREGATED","using element [Precip. Weighing]","9.1","AGGREGATED","100.0","11.1","AGGREGATED","100.0","358.1","AGGREGATED","100.0","74.6","COMPUTED",""
"Barnwell AGDM","28-September-2018","1.2","ACTUAL","100.0","8.4","ACTUAL","100.0","5.1","AGGREGATED","100.0","83.6","AGGREGATED","100.0","127.6","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","5.6","AGGREGATED","100.0","7.1","AGGREGATED","100.0","108.2","AGGREGATED","100.0","78.0","COMPUTED",""
"Barnwell AGDM","29-September-2018","-2.3","ACTUAL","100.0","6.3","ACTUAL","100.0","3.5","AGGREGATED","100.0","70.6","AGGREGATED","100.0","127.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.0","AGGREGATED","100.0","16.7","AGGREGATED","100.0","3.9","AGGREGATED","100.0","81.4","COMPUTED",""
"Barnwell AGDM","30-September-2018","-3.1","ACTUAL","100.0","0.8","ACTUAL","100.0","-1.1","AGGREGATED","100.0","83.4","AGGREGATED","100.0","128.4","AGGREGATED","using element [Precip. Weighing]","0.8","AGGREGATED","using element [Precip. Weighing]","10.7","AGGREGATED","100.0","13.2","AGGREGATED","100.0","99.1","AGGREGATED","100.0","84.7","COMPUTED",""
"Barnwell AGDM","01-October-2018","-1.6","ACTUAL","100.0","4.8","ACTUAL","100.0","2.1","AGGREGATED","100.0","87.8","AGGREGATED","100.0","128.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.4","AGGREGATED","100.0","11.5","AGGREGATED","100.0","28.1","AGGREGATED","100.0","86.4","COMPUTED",""
"Barnwell AGDM","02-October-2018","-1.9","ACTUAL","100.0","2.1","ACTUAL","100.0","0.3","AGGREGATED","100.0","92.6","AGGREGATED","100.0","132.5","AGGREGATED","using element [Precip. Weighing]","4.1","AGGREGATED","using element [Precip. Weighing]","11.6","AGGREGATED","100.0","14.5","AGGREGATED","100.0","45.9","AGGREGATED","100.0","86.4","COMPUTED",""
"Barnwell AGDM","03-October-2018","-5.0","ACTUAL","100.0","4.5","ACTUAL","100.0","-0.4","AGGREGATED","100.0","83.6","AGGREGATED","100.0","133.7","AGGREGATED","using element [Precip. Weighing]","1.2","AGGREGATED","using element [Precip. Weighing]","8.8","AGGREGATED","100.0","10.9","AGGREGATED","100.0","251.7","AGGREGATED","100.0","89.8","COMPUTED",""
