"Station Name","Date (Local Standard Time)","Air Temp. Min. (°C)","Air Temp. Min. Source Flag","Air Temp. Min. Record Completeness (%)","Air Temp. Max. (°C)","Air Temp. Max. Source Flag","Air Temp. Max. Record Completeness (%)","Air Temp. Avg. (°C)","Air Temp. Avg. Source Flag","Air Temp. Avg. Record Completeness (%)","Humidity Avg. (%)","Humidity Avg. Source Flag","Humidity Avg. Record Completeness (%)","Precip. Accumulated (mm)","Precip. Accumulated Source Flag","Precip. Accumulated Comment","Precip. (mm)","Precip. Source Flag","Precip. Comment","Wind Speed 2 m Avg. (km/h)","Wind Speed 2 m Avg. Source Flag","Wind Speed 2 m Avg. Record Completeness (%)","Wind Speed 10 m Avg. (km/h)","Wind Speed 10 m Avg. Source Flag","Wind Speed 10 m Avg. Record Completeness (%)","Wind Dir. 10 m Avg. (°)","Wind Dir. 10 m Avg. Source Flag","Wind Dir. 10 m Avg. Record Completeness (%)","Frost Probability 0°C (%)","Frost Probability 0°C Source Flag","Frost Probability 0°C Record Completeness (%)"
"Bow Island","21-February-2019","-24.6","ACTUAL","91.7","-7.5","ACTUAL","91.7","-15.2","AGGREGATED","91.7","77.4","AGGREGATED","91.7","166.0","AGGREGATED","using element [Precip. Weighing]","0.7","AGGREGATED","using element [Precip. Weighing]","11.6","AGGREGATED","91.7","14.7","AGGREGATED","91.7","267.3","AGGREGATED","91.7","100.0","COMPUTED",""
"Bow Island","22-February-2019","-22.4","ACTUAL","100.0","-3.4","ACTUAL","100.0","-14.3","AGGREGATED","100.0","73.2","AGGREGATED","100.0","166.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","17.7","AGGREGATED","100.0","22.0","AGGREGATED","100.0","179.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","23-February-2019","-22.7","ACTUAL","100.0","-10.0","ACTUAL","100.0","-15.7","AGGREGATED","100.0","76.6","AGGREGATED","100.0","167.8","AGGREGATED","using element [Precip. Weighing]","1.8","AGGREGATED","using element [Precip. Weighing]","9.4","AGGREGATED","100.0","12.2","AGGREGATED","100.0","340.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","24-February-2019","-32.2","ACTUAL","100.0","-14.5","ACTUAL","100.0","-24.5","AGGREGATED","100.0","68.8","AGGREGATED","100.0","167.9","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","4.7","AGGREGATED","100.0","5.9","AGGREGATED","100.0","149.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","25-February-2019","-36.1","ACTUAL","100.0","-19.0","ACTUAL","100.0","-26.7","AGGREGATED","100.0","67.0","AGGREGATED","100.0","168.8","AGGREGATED","using element [Precip. Weighing]","0.9","AGGREGATED","using element [Precip. Weighing]","7.0","AGGREGATED","100.0","8.0","AGGREGATED","100.0","156.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","26-February-2019","-29.4","ACTUAL","100.0","-16.2","ACTUAL","100.0","-22.3","AGGREGATED","100.0","69.5","AGGREGATED","100.0","170.5","AGGREGATED","using element [Precip. Weighing]","1.7","AGGREGATED","using element [Precip. Weighing]","6.6","AGGREGATED","100.0","9.2","AGGREGATED","100.0","271.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","27-February-2019","-31.7","ACTUAL","100.0","-8.0","ACTUAL","100.0","-18.3","AGGREGATED","100.0","61.7","AGGREGATED","100.0","170.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.1","AGGREGATED","100.0","10.0","AGGREGATED","100.0","198.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","28-February-2019","-15.3","ACTUAL","100.0","-4.2","ACTUAL","100.0","-9.8","AGGREGATED","100.0","72.0","AGGREGATED","100.0","170.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.9","AGGREGATED","100.0","9.1","AGGREGATED","100.0","269.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","01-March-2019","-31.1","ACTUAL","100.0","-8.8","ACTUAL","100.0","-17.5","AGGREGATED","100.0","75.2","AGGREGATED","100.0","171.9","AGGREGATED","using element [Precip. Weighing]","1.4","AGGREGATED","using element [Precip. Weighing]","11.4","AGGREGATED","100.0","13.7","AGGREGATED","100.0","4.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","02-March-2019","-39.2","ACTUAL","100.0","-19.0","ACTUAL","100.0","-30.1","AGGREGATED","100.0","60.5","AGGREGATED","100.0","171.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","4.0","AGGREGATED","100.0","6.5","AGGREGATED","100.0","246.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","03-March-2019","-32.4","ACTUAL","100.0","-15.7","ACTUAL","100.0","-25.6","AGGREGATED","100.0","61.1","AGGREGATED","100.0","171.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.4","AGGREGATED","100.0","10.8","AGGREGATED","100.0","270.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","04-March-2019","-31.0","ACTUAL","100.0","-12.5","ACTUAL","100.0","-21.8","AGGREGATED","100.0","60.1","AGGREGATED","100.0","171.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.6","AGGREGATED","100.0","10.0","AGGREGATED","100.0","255.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","05-March-2019","-26.6","ACTUAL","100.0","-6.3","ACTUAL","100.0","-18.1","AGGREGATED","100.0","59.4","AGGREGATED","100.0","171.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","4.5","AGGREGATED","100.0","6.1","AGGREGATED","100.0","234.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","06-March-2019","-26.3","ACTUAL","100.0","-10.7","ACTUAL","100.0","-18.2","AGGREGATED","100.0","74.0","AGGREGATED","100.0","171.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.5","AGGREGATED","100.0","14.7","AGGREGATED","100.0","167.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","07-March-2019","-16.4","ACTUAL","100.0","-0.4","ACTUAL","100.0","-10.4","AGGREGATED","100.0","75.0","AGGREGATED","100.0","171.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","25.7","AGGREGATED","100.0","30.3","AGGREGATED","100.0","171.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","08-March-2019","-17.7","ACTUAL","100.0","1.6","ACTUAL","100.0","-9.2","AGGREGATED","100.0","68.9","AGGREGATED","100.0","171.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.9","AGGREGATED","100.0","9.2","AGGREGATED","100.0","203.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","09-March-2019","-18.3","ACTUAL","100.0","-1.0","ACTUAL","100.0","-9.3","AGGREGATED","100.0","76.1","AGGREGATED","100.0","171.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.7","AGGREGATED","100.0","7.5","AGGREGATED","100.0","229.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","10-March-2019","-22.5","ACTUAL","100.0","-2.7","ACTUAL","100.0","-11.3","AGGREGATED","100.0","75.9","AGGREGATED","100.0","171.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.4","AGGREGATED","100.0","12.9","AGGREGATED","100.0","180.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","11-March-2019","-8.8","ACTUAL","100.0","5.5","ACTUAL","100.0","-1.4","AGGREGATED","100.0","64.3","AGGREGATED","100.0","171.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.5","AGGREGATED","100.0","18.3","AGGREGATED","100.0","208.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","12-March-2019","-1.2","ACTUAL","100.0","3.4","ACTUAL","100.0","1.3","AGGREGATED","100.0","71.0","AGGREGATED","100.0","171.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.3","AGGREGATED","100.0","13.3","AGGREGATED","100.0","280.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","13-March-2019","-9.6","ACTUAL","100.0","2.3","ACTUAL","100.0","-3.0","AGGREGATED","100.0","79.3","AGGREGATED","100.0","171.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.3","AGGREGATED","100.0","8.5","AGGREGATED","100.0","307.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","14-March-2019","-15.8","ACTUAL","100.0","3.8","ACTUAL","100.0","-6.3","AGGREGATED","100.0","74.2","AGGREGATED","100.0","171.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.0","AGGREGATED","100.0","8.8","AGGREGATED","100.0","200.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","15-March-2019","-6.0","ACTUAL","100.0","5.3","ACTUAL","100.0","-1.1","AGGREGATED","100.0","72.8","AGGREGATED","100.0","171.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.5","AGGREGATED","100.0","13.5","AGGREGATED","100.0","256.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","16-March-2019","-9.7","ACTUAL","100.0","6.2","ACTUAL","100.0","-1.6","AGGREGATED","100.0","73.7","AGGREGATED","100.0","171.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.6","AGGREGATED","100.0","7.1","AGGREGATED","100.0","186.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","17-March-2019","-7.8","ACTUAL","100.0","5.5","ACTUAL","100.0","-1.4","AGGREGATED","100.0","81.9","AGGREGATED","100.0","171.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.2","AGGREGATED","100.0","9.0","AGGREGATED","100.0","179.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","18-March-2019","-3.5","ACTUAL","100.0","10.6","ACTUAL","100.0","1.8","AGGREGATED","100.0","75.9","AGGREGATED","100.0","171.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.0","AGGREGATED","100.0","8.4","AGGREGATED","100.0","262.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","19-March-2019","-3.5","ACTUAL","100.0","12.7","ACTUAL","100.0","3.6","AGGREGATED","100.0","75.6","AGGREGATED","100.0","171.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.4","AGGREGATED","100.0","7.2","AGGREGATED","100.0","192.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","20-March-2019","-2.4","ACTUAL","100.0","15.9","ACTUAL","100.0","5.1","AGGREGATED","100.0","74.8","AGGREGATED","100.0","171.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.6","AGGREGATED","100.0","10.7","AGGREGATED","100.0","163.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","21-March-2019","-0.8","ACTUAL","100.0","16.1","ACTUAL","100.0","6.5","AGGREGATED","100.0","71.5","AGGREGATED","100.0","171.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.2","AGGREGATED","100.0","13.6","AGGREGATED","100.0","161.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","22-March-2019","1.1","ACTUAL","100.0","15.1","ACTUAL","100.0","6.6","AGGREGATED","100.0","72.8","AGGREGATED","100.0","171.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","16.4","AGGREGATED","100.0","19.5","AGGREGATED","100.0","157.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","23-March-2019","-0.8","ACTUAL","100.0","16.3","ACTUAL","100.0","6.5","AGGREGATED","100.0","75.4","AGGREGATED","100.0","171.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.4","AGGREGATED","100.0","11.6","AGGREGATED","100.0","96.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","24-March-2019","0.0","ACTUAL","100.0","5.2","ACTUAL","100.0","1.4","AGGREGATED","100.0","93.1","AGGREGATED","100.0","179.9","AGGREGATED","using element [Precip. Weighing]","8.0","AGGREGATED","using element [Precip. Weighing]","12.6","AGGREGATED","100.0","15.0","AGGREGATED","100.0","67.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","25-March-2019","-0.1","ACTUAL","100.0","14.6","ACTUAL","100.0","4.7","AGGREGATED","100.0","83.1","AGGREGATED","100.0","179.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.8","AGGREGATED","100.0","13.5","AGGREGATED","100.0","184.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","26-March-2019","1.2","ACTUAL","100.0","16.6","ACTUAL","100.0","6.9","AGGREGATED","100.0","66.2","AGGREGATED","100.0","179.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.5","AGGREGATED","100.0","21.1","AGGREGATED","100.0","213.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","27-March-2019","-0.3","ACTUAL","100.0","8.9","ACTUAL","100.0","2.9","AGGREGATED","100.0","80.6","AGGREGATED","100.0","179.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.5","AGGREGATED","100.0","10.6","AGGREGATED","100.0","334.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","28-March-2019","-3.9","ACTUAL","100.0","9.1","ACTUAL","100.0","2.1","AGGREGATED","100.0","70.3","AGGREGATED","100.0","179.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.0","AGGREGATED","100.0","6.8","AGGREGATED","100.0","85.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","29-March-2019","-3.7","ACTUAL","100.0","10.8","ACTUAL","100.0","2.9","AGGREGATED","100.0","68.8","AGGREGATED","100.0","179.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.2","AGGREGATED","100.0","7.8","AGGREGATED","100.0","329.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","30-March-2019","-2.8","ACTUAL","100.0","15.8","ACTUAL","100.0","5.6","AGGREGATED","100.0","60.4","AGGREGATED","100.0","179.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.4","AGGREGATED","100.0","12.5","AGGREGATED","100.0","254.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","31-March-2019","-3.8","ACTUAL","100.0","8.9","ACTUAL","100.0","3.0","AGGREGATED","100.0","67.2","AGGREGATED","100.0","179.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.2","AGGREGATED","100.0","10.8","AGGREGATED","100.0","139.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","01-April-2019","-1.6","ACTUAL","100.0","9.4","ACTUAL","100.0","3.1","AGGREGATED","100.0","69.5","AGGREGATED","100.0","179.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.2","AGGREGATED","100.0","10.6","AGGREGATED","100.0","291.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","02-April-2019","-3.8","ACTUAL","100.0","11.4","ACTUAL","100.0","3.6","AGGREGATED","100.0","61.5","AGGREGATED","100.0","179.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.3","AGGREGATED","100.0","8.0","AGGREGATED","100.0","275.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","03-April-2019","-1.9","ACTUAL","100.0","16.1","ACTUAL","100.0","6.6","AGGREGATED","100.0","51.2","AGGREGATED","100.0","179.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.9","AGGREGATED","100.0","19.6","AGGREGATED","100.0","186.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","04-April-2019","2.4","ACTUAL","100.0","17.6","ACTUAL","100.0","9.8","AGGREGATED","100.0","51.3","AGGREGATED","100.0","179.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.4","AGGREGATED","100.0","15.1","AGGREGATED","100.0","272.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","05-April-2019","-3.1","ACTUAL","100.0","13.8","ACTUAL","100.0","5.0","AGGREGATED","100.0","68.5","AGGREGATED","100.0","179.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.7","AGGREGATED","100.0","8.0","AGGREGATED","100.0","49.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","06-April-2019","2.9","ACTUAL","100.0","15.6","ACTUAL","100.0","8.5","AGGREGATED","100.0","56.8","AGGREGATED","100.0","179.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.4","AGGREGATED","100.0","24.9","AGGREGATED","100.0","216.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","07-April-2019","2.4","ACTUAL","100.0","16.1","ACTUAL","100.0","8.5","AGGREGATED","100.0","48.0","AGGREGATED","100.0","179.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.8","AGGREGATED","100.0","18.1","AGGREGATED","100.0","252.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","08-April-2019","-1.1","ACTUAL","100.0","15.4","ACTUAL","100.0","7.5","AGGREGATED","100.0","45.4","AGGREGATED","100.0","179.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.0","AGGREGATED","100.0","11.3","AGGREGATED","100.0","280.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","09-April-2019","2.5","ACTUAL","100.0","15.1","ACTUAL","100.0","8.4","AGGREGATED","100.0","47.3","AGGREGATED","100.0","179.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.3","AGGREGATED","100.0","13.8","AGGREGATED","100.0","132.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","10-April-2019","-0.3","ACTUAL","100.0","12.7","ACTUAL","100.0","6.0","AGGREGATED","100.0","54.3","AGGREGATED","100.0","179.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.5","AGGREGATED","100.0","11.4","AGGREGATED","100.0","149.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","11-April-2019","-0.4","ACTUAL","100.0","9.9","ACTUAL","100.0","4.0","AGGREGATED","100.0","53.5","AGGREGATED","100.0","179.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","22.3","AGGREGATED","100.0","26.3","AGGREGATED","100.0","148.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","12-April-2019","-5.9","ACTUAL","100.0","10.4","ACTUAL","100.0","2.6","AGGREGATED","100.0","47.0","AGGREGATED","100.0","179.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.7","AGGREGATED","100.0","14.0","AGGREGATED","100.0","144.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","13-April-2019","-3.4","ACTUAL","100.0","14.7","ACTUAL","100.0","6.4","AGGREGATED","100.0","48.5","AGGREGATED","100.0","179.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.7","AGGREGATED","100.0","18.0","AGGREGATED","100.0","217.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","14-April-2019","1.0","ACTUAL","100.0","11.5","ACTUAL","100.0","6.6","AGGREGATED","100.0","52.2","AGGREGATED","100.0","179.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.8","AGGREGATED","100.0","23.0","AGGREGATED","100.0","267.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","15-April-2019","-0.7","ACTUAL","100.0","14.0","ACTUAL","100.0","6.1","AGGREGATED","100.0","48.4","AGGREGATED","100.0","179.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.7","AGGREGATED","100.0","12.7","AGGREGATED","100.0","268.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","16-April-2019","-4.5","ACTUAL","100.0","15.2","ACTUAL","100.0","5.9","AGGREGATED","100.0","47.0","AGGREGATED","100.0","179.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.9","AGGREGATED","100.0","7.8","AGGREGATED","100.0","210.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","17-April-2019","-0.8","ACTUAL","100.0","17.3","ACTUAL","100.0","9.7","AGGREGATED","100.0","37.2","AGGREGATED","100.0","179.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.4","AGGREGATED","100.0","17.8","AGGREGATED","100.0","282.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","18-April-2019","-0.9","ACTUAL","100.0","20.9","ACTUAL","100.0","11.0","AGGREGATED","100.0","49.2","AGGREGATED","100.0","179.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.2","AGGREGATED","100.0","15.6","AGGREGATED","100.0","236.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","19-April-2019","7.6","ACTUAL","100.0","20.5","ACTUAL","100.0","14.0","AGGREGATED","100.0","50.5","AGGREGATED","100.0","179.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.9","AGGREGATED","100.0","16.9","AGGREGATED","100.0","311.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","20-April-2019","4.1","ACTUAL","100.0","12.8","ACTUAL","100.0","8.7","AGGREGATED","100.0","58.3","AGGREGATED","100.0","179.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.8","AGGREGATED","100.0","7.6","AGGREGATED","100.0","1.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","21-April-2019","-2.8","ACTUAL","100.0","16.8","ACTUAL","100.0","8.3","AGGREGATED","100.0","42.6","AGGREGATED","100.0","179.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.0","AGGREGATED","100.0","8.8","AGGREGATED","100.0","150.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","22-April-2019","2.8","ACTUAL","100.0","23.6","ACTUAL","100.0","13.4","AGGREGATED","100.0","40.8","AGGREGATED","100.0","179.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.1","AGGREGATED","100.0","21.3","AGGREGATED","100.0","206.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island","23-April-2019","8.8","ACTUAL","100.0","22.7","ACTUAL","100.0","15.3","AGGREGATED","100.0","36.9","AGGREGATED","100.0","179.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.9","AGGREGATED","100.0","22.8","AGGREGATED","100.0","279.3","AGGREGATED","100.0","98.3","COMPUTED",""
"Bow Island","24-April-2019","2.4","ACTUAL","100.0","17.8","ACTUAL","100.0","9.4","AGGREGATED","100.0","54.7","AGGREGATED","100.0","179.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.4","AGGREGATED","100.0","12.3","AGGREGATED","100.0","305.2","AGGREGATED","100.0","98.3","COMPUTED",""
"Bow Island","25-April-2019","-1.6","ACTUAL","100.0","14.8","ACTUAL","100.0","7.5","AGGREGATED","100.0","34.4","AGGREGATED","100.0","179.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.7","AGGREGATED","100.0","10.4","AGGREGATED","100.0","204.2","AGGREGATED","100.0","96.6","COMPUTED",""
"Bow Island","26-April-2019","-0.9","ACTUAL","100.0","12.4","ACTUAL","100.0","7.6","AGGREGATED","100.0","50.0","AGGREGATED","100.0","179.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","18.6","AGGREGATED","100.0","22.2","AGGREGATED","100.0","94.3","AGGREGATED","100.0","96.6","COMPUTED",""
"Bow Island","27-April-2019","-1.6","ACTUAL","100.0","15.6","ACTUAL","100.0","5.5","AGGREGATED","100.0","70.2","AGGREGATED","100.0","182.4","AGGREGATED","using element [Precip. Weighing]","2.5","AGGREGATED","using element [Precip. Weighing]","16.3","AGGREGATED","100.0","21.5","AGGREGATED","100.0","190.6","AGGREGATED","100.0","96.6","COMPUTED",""
"Bow Island","28-April-2019","-3.8","ACTUAL","100.0","4.3","ACTUAL","100.0","-0.5","AGGREGATED","100.0","78.8","AGGREGATED","100.0","186.1","AGGREGATED","using element [Precip. Weighing]","3.7","AGGREGATED","using element [Precip. Weighing]","22.6","AGGREGATED","100.0","28.6","AGGREGATED","100.0","351.1","AGGREGATED","100.0","96.6","COMPUTED",""
"Bow Island","29-April-2019","-7.6","ACTUAL","100.0","8.8","ACTUAL","100.0","0.8","AGGREGATED","100.0","59.0","AGGREGATED","100.0","186.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.0","AGGREGATED","100.0","8.0","AGGREGATED","100.0","227.5","AGGREGATED","100.0","94.9","COMPUTED",""
"Bow Island","30-April-2019","-5.9","ACTUAL","100.0","9.8","ACTUAL","100.0","1.4","AGGREGATED","100.0","67.6","AGGREGATED","100.0","186.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.5","AGGREGATED","100.0","11.1","AGGREGATED","100.0","189.8","AGGREGATED","100.0","93.2","COMPUTED",""
"Bow Island","01-May-2019","-4.6","ACTUAL","100.0","11.7","ACTUAL","100.0","4.2","AGGREGATED","100.0","61.8","AGGREGATED","100.0","186.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.4","AGGREGATED","100.0","18.1","AGGREGATED","100.0","196.4","AGGREGATED","100.0","93.2","COMPUTED",""
"Bow Island","02-May-2019","0.3","ACTUAL","100.0","12.1","ACTUAL","100.0","5.8","AGGREGATED","100.0","60.8","AGGREGATED","100.0","186.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.9","AGGREGATED","100.0","13.4","AGGREGATED","100.0","249.6","AGGREGATED","100.0","91.5","COMPUTED",""
