"Station Name","Date (Local Standard Time)","Air Temp. Min. (°C)","Air Temp. Min. Source Flag","Air Temp. Min. Record Completeness (%)","Air Temp. Max. (°C)","Air Temp. Max. Source Flag","Air Temp. Max. Record Completeness (%)","Air Temp. Avg. (°C)","Air Temp. Avg. Source Flag","Air Temp. Avg. Record Completeness (%)","Humidity Avg. (%)","Humidity Avg. Source Flag","Humidity Avg. Record Completeness (%)","Precip. Accumulated (mm)","Precip. Accumulated Source Flag","Precip. Accumulated Comment","Precip. (mm)","Precip. Source Flag","Precip. Comment","Wind Speed 2 m Avg. (km/h)","Wind Speed 2 m Avg. Source Flag","Wind Speed 2 m Avg. Record Completeness (%)","Wind Speed 10 m Avg. (km/h)","Wind Speed 10 m Avg. Source Flag","Wind Speed 10 m Avg. Record Completeness (%)","Wind Dir. 10 m Avg. (°)","Wind Dir. 10 m Avg. Source Flag","Wind Dir. 10 m Avg. Record Completeness (%)","Frost Probability 0°C (%)","Frost Probability 0°C Source Flag","Frost Probability 0°C Record Completeness (%)"
"Lethbridge Demo Farm IMCIN","27-November-2018","6.8","ACTUAL","100.0","12.5","ACTUAL","100.0","9.2","AGGREGATED","100.0","52.3","AGGREGATED","100.0","153.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","30.6","AGGREGATED","100.0","39.0","AGGREGATED","100.0","244.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","28-November-2018","4.1","ACTUAL","100.0","10.7","ACTUAL","100.0","7.1","AGGREGATED","100.0","47.8","AGGREGATED","100.0","153.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","24.4","AGGREGATED","100.0","31.1","AGGREGATED","100.0","255.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","29-November-2018","-4.4","ACTUAL","100.0","8.8","ACTUAL","100.0","1.2","AGGREGATED","100.0","68.3","AGGREGATED","100.0","153.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.1","AGGREGATED","100.0","12.3","AGGREGATED","100.0","231.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","30-November-2018","-7.3","ACTUAL","100.0","2.4","ACTUAL","100.0","-2.7","AGGREGATED","100.0","80.3","AGGREGATED","100.0","153.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.3","AGGREGATED","100.0","6.5","AGGREGATED","100.0","266.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","01-December-2018","-5.1","ACTUAL","100.0","-2.0","ACTUAL","100.0","-3.4","AGGREGATED","100.0","91.8","AGGREGATED","100.0","157.1","AGGREGATED","using element [Precip. Weighing]","3.9","AGGREGATED","using element [Precip. Weighing]","6.1","AGGREGATED","100.0","6.9","AGGREGATED","100.0","329.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","02-December-2018","-13.4","ACTUAL","100.0","-1.4","ACTUAL","100.0","-5.5","AGGREGATED","100.0","93.6","AGGREGATED","100.0","159.3","AGGREGATED","using element [Precip. Weighing]","2.2","AGGREGATED","using element [Precip. Weighing]","7.1","AGGREGATED","100.0","8.2","AGGREGATED","100.0","250.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","03-December-2018","-13.0","ACTUAL","100.0","-3.0","ACTUAL","100.0","-6.5","AGGREGATED","100.0","91.2","AGGREGATED","100.0","159.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.1","AGGREGATED","100.0","8.2","AGGREGATED","100.0","235.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","04-December-2018","-14.1","ACTUAL","100.0","0.4","ACTUAL","100.0","-4.5","AGGREGATED","100.0","65.7","AGGREGATED","100.0","159.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","17.2","AGGREGATED","100.0","21.4","AGGREGATED","100.0","259.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","05-December-2018","-18.9","ACTUAL","100.0","-2.3","ACTUAL","100.0","-8.7","AGGREGATED","100.0","79.9","AGGREGATED","100.0","159.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.6","AGGREGATED","100.0","13.0","AGGREGATED","100.0","307.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","06-December-2018","-20.2","ACTUAL","100.0","-4.7","ACTUAL","100.0","-13.2","AGGREGATED","100.0","75.1","AGGREGATED","100.0","159.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.0","AGGREGATED","100.0","11.2","AGGREGATED","100.0","232.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","07-December-2018","-18.4","ACTUAL","100.0","1.0","ACTUAL","100.0","-6.8","AGGREGATED","100.0","55.6","AGGREGATED","100.0","159.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.8","AGGREGATED","100.0","19.4","AGGREGATED","100.0","223.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","08-December-2018","-7.5","ACTUAL","100.0","2.1","ACTUAL","100.0","-2.3","AGGREGATED","100.0","57.8","AGGREGATED","100.0","159.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","17.4","AGGREGATED","100.0","22.5","AGGREGATED","100.0","242.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","09-December-2018","-3.0","ACTUAL","100.0","5.5","ACTUAL","100.0","1.8","AGGREGATED","100.0","57.6","AGGREGATED","100.0","159.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","27.0","AGGREGATED","100.0","34.1","AGGREGATED","100.0","240.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","10-December-2018","1.6","ACTUAL","100.0","6.7","ACTUAL","100.0","4.2","AGGREGATED","100.0","54.5","AGGREGATED","100.0","159.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","29.2","AGGREGATED","100.0","36.9","AGGREGATED","100.0","253.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","11-December-2018","-0.5","ACTUAL","100.0","5.7","ACTUAL","100.0","2.6","AGGREGATED","100.0","53.6","AGGREGATED","100.0","159.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","21.9","AGGREGATED","100.0","28.1","AGGREGATED","100.0","240.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","12-December-2018","-0.2","ACTUAL","100.0","5.9","ACTUAL","100.0","2.5","AGGREGATED","100.0","58.4","AGGREGATED","100.0","159.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","20.8","AGGREGATED","100.0","26.3","AGGREGATED","100.0","252.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","13-December-2018","1.0","ACTUAL","100.0","6.2","ACTUAL","100.0","3.7","AGGREGATED","100.0","49.7","AGGREGATED","100.0","159.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","21.4","AGGREGATED","100.0","27.5","AGGREGATED","100.0","247.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","14-December-2018","0.1","ACTUAL","100.0","10.2","ACTUAL","100.0","5.4","AGGREGATED","100.0","44.7","AGGREGATED","100.0","159.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.7","AGGREGATED","100.0","18.5","AGGREGATED","100.0","217.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","15-December-2018","-5.9","ACTUAL","100.0","6.0","ACTUAL","100.0","3.2","AGGREGATED","100.0","50.7","AGGREGATED","100.0","159.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","26.9","AGGREGATED","100.0","34.6","AGGREGATED","100.0","250.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","16-December-2018","-7.5","ACTUAL","100.0","11.1","ACTUAL","100.0","1.7","AGGREGATED","100.0","63.5","AGGREGATED","100.0","159.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.0","AGGREGATED","100.0","11.9","AGGREGATED","100.0","204.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","17-December-2018","0.1","ACTUAL","100.0","11.4","ACTUAL","100.0","5.5","AGGREGATED","100.0","55.5","AGGREGATED","100.0","159.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","16.1","AGGREGATED","100.0","21.4","AGGREGATED","100.0","226.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","18-December-2018","-1.4","ACTUAL","100.0","9.8","ACTUAL","100.0","4.9","AGGREGATED","100.0","58.4","AGGREGATED","100.0","159.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","19.1","AGGREGATED","100.0","24.5","AGGREGATED","100.0","230.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","19-December-2018","3.5","ACTUAL","100.0","8.2","ACTUAL","100.0","5.2","AGGREGATED","100.0","46.2","AGGREGATED","100.0","159.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","28.2","AGGREGATED","100.0","35.7","AGGREGATED","100.0","251.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","20-December-2018","-1.5","ACTUAL","100.0","9.6","ACTUAL","100.0","4.5","AGGREGATED","100.0","54.2","AGGREGATED","100.0","159.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.6","AGGREGATED","100.0","20.1","AGGREGATED","100.0","205.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","21-December-2018","-7.9","ACTUAL","100.0","6.5","ACTUAL","100.0","1.8","AGGREGATED","100.0","55.1","AGGREGATED","100.0","159.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","25.7","AGGREGATED","100.0","32.6","AGGREGATED","100.0","248.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","22-December-2018","-9.0","ACTUAL","100.0","0.8","ACTUAL","100.0","-3.3","AGGREGATED","100.0","50.5","AGGREGATED","100.0","159.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.9","AGGREGATED","100.0","12.8","AGGREGATED","100.0","249.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","23-December-2018","-5.0","ACTUAL","100.0","5.7","ACTUAL","100.0","0.8","AGGREGATED","100.0","50.0","AGGREGATED","100.0","159.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","18.5","AGGREGATED","100.0","23.6","AGGREGATED","100.0","246.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","24-December-2018","-10.9","ACTUAL","100.0","-4.2","ACTUAL","100.0","-8.1","AGGREGATED","100.0","84.8","AGGREGATED","100.0","159.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.4","AGGREGATED","100.0","6.8","AGGREGATED","100.0","70.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","25-December-2018","-12.7","ACTUAL","100.0","-7.2","ACTUAL","100.0","-9.9","AGGREGATED","100.0","92.2","AGGREGATED","100.0","159.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","3.7","AGGREGATED","100.0","3.3","AGGREGATED","100.0","167.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","26-December-2018","-12.5","ACTUAL","100.0","-3.4","ACTUAL","100.0","-7.1","AGGREGATED","100.0","93.6","AGGREGATED","100.0","159.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.5","AGGREGATED","100.0","6.7","AGGREGATED","100.0","55.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","27-December-2018","-9.8","ACTUAL","100.0","-6.8","ACTUAL","100.0","-7.4","AGGREGATED","100.0","92.2","AGGREGATED","100.0","159.5","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","5.2","AGGREGATED","100.0","4.7","AGGREGATED","100.0","19.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","28-December-2018","-9.4","ACTUAL","100.0","1.3","ACTUAL","100.0","-3.5","AGGREGATED","100.0","62.9","AGGREGATED","100.0","159.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","19.7","AGGREGATED","100.0","24.8","AGGREGATED","100.0","227.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","29-December-2018","0.5","ACTUAL","100.0","9.6","ACTUAL","100.0","4.6","AGGREGATED","100.0","48.9","AGGREGATED","100.0","159.6","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","28.9","AGGREGATED","100.0","36.4","AGGREGATED","100.0","254.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","30-December-2018","-13.9","ACTUAL","100.0","5.9","ACTUAL","100.0","-6.0","AGGREGATED","100.0","88.4","AGGREGATED","100.0","161.2","AGGREGATED","using element [Precip. Weighing]","1.6","AGGREGATED","using element [Precip. Weighing]","15.0","AGGREGATED","100.0","22.0","AGGREGATED","100.0","2.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","31-December-2018","-22.3","ACTUAL","100.0","-12.3","ACTUAL","100.0","-16.2","AGGREGATED","100.0","82.4","AGGREGATED","100.0","161.4","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","7.6","AGGREGATED","100.0","11.0","AGGREGATED","100.0","217.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","01-January-2019","-13.2","ACTUAL","100.0","0.3","ACTUAL","100.0","-3.0","AGGREGATED","100.0","69.3","AGGREGATED","100.0","162.5","AGGREGATED","using element [Precip. Weighing]","1.1","AGGREGATED","using element [Precip. Weighing]","25.3","AGGREGATED","100.0","31.5","AGGREGATED","100.0","241.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","02-January-2019","-0.1","ACTUAL","100.0","6.9","ACTUAL","100.0","4.2","AGGREGATED","100.0","60.4","AGGREGATED","100.0","162.6","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","37.6","AGGREGATED","100.0","47.1","AGGREGATED","100.0","245.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","03-January-2019","5.0","ACTUAL","100.0","9.5","ACTUAL","100.0","6.9","AGGREGATED","100.0","56.0","AGGREGATED","100.0","162.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","27.9","AGGREGATED","100.0","35.5","AGGREGATED","100.0","270.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","04-January-2019","2.9","ACTUAL","100.0","9.0","ACTUAL","100.0","6.0","AGGREGATED","100.0","54.6","AGGREGATED","100.0","162.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","27.7","AGGREGATED","100.0","35.2","AGGREGATED","100.0","241.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","05-January-2019","-5.5","ACTUAL","100.0","5.4","ACTUAL","100.0","0.7","AGGREGATED","100.0","65.8","AGGREGATED","100.0","162.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.7","AGGREGATED","100.0","15.7","AGGREGATED","100.0","259.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","06-January-2019","-4.5","ACTUAL","100.0","8.0","ACTUAL","100.0","1.4","AGGREGATED","100.0","61.5","AGGREGATED","100.0","162.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","17.1","AGGREGATED","100.0","22.2","AGGREGATED","100.0","239.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","07-January-2019","-12.5","ACTUAL","100.0","0.6","ACTUAL","100.0","-6.3","AGGREGATED","100.0","80.9","AGGREGATED","100.0","162.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.0","AGGREGATED","100.0","10.4","AGGREGATED","100.0","305.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","08-January-2019","-14.6","ACTUAL","100.0","-2.7","ACTUAL","100.0","-7.6","AGGREGATED","100.0","66.4","AGGREGATED","100.0","162.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.0","AGGREGATED","100.0","10.8","AGGREGATED","100.0","184.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","09-January-2019","-7.9","ACTUAL","100.0","11.1","ACTUAL","100.0","0.3","AGGREGATED","100.0","67.7","AGGREGATED","100.0","162.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.5","AGGREGATED","100.0","9.7","AGGREGATED","100.0","204.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","10-January-2019","-9.1","ACTUAL","100.0","10.7","ACTUAL","100.0","2.6","AGGREGATED","100.0","65.7","AGGREGATED","100.0","162.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","16.8","AGGREGATED","100.0","21.8","AGGREGATED","100.0","234.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","11-January-2019","-9.9","ACTUAL","100.0","9.4","ACTUAL","100.0","-0.1","AGGREGATED","100.0","64.2","AGGREGATED","100.0","162.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.8","AGGREGATED","100.0","14.6","AGGREGATED","100.0","206.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","12-January-2019","-2.8","ACTUAL","100.0","15.3","ACTUAL","100.0","5.5","AGGREGATED","100.0","34.2","AGGREGATED","100.0","162.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.3","AGGREGATED","100.0","17.6","AGGREGATED","100.0","228.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","13-January-2019","-8.3","ACTUAL","100.0","8.7","ACTUAL","100.0","-0.3","AGGREGATED","100.0","50.7","AGGREGATED","100.0","162.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.2","AGGREGATED","100.0","9.5","AGGREGATED","100.0","264.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","14-January-2019","-9.0","ACTUAL","100.0","12.4","ACTUAL","100.0","-1.5","AGGREGATED","100.0","58.7","AGGREGATED","100.0","162.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.9","AGGREGATED","100.0","11.0","AGGREGATED","100.0","246.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","15-January-2019","-11.7","ACTUAL","100.0","2.1","ACTUAL","100.0","-5.8","AGGREGATED","100.0","82.6","AGGREGATED","100.0","162.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.3","AGGREGATED","100.0","10.1","AGGREGATED","100.0","119.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","16-January-2019","-12.3","ACTUAL","100.0","-5.5","ACTUAL","100.0","-8.1","AGGREGATED","100.0","93.7","AGGREGATED","100.0","162.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","4.6","AGGREGATED","100.0","5.7","AGGREGATED","100.0","343.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","17-January-2019","-14.1","ACTUAL","100.0","-7.3","ACTUAL","100.0","-11.6","AGGREGATED","100.0","91.0","AGGREGATED","100.0","167.4","AGGREGATED","using element [Precip. Weighing]","4.8","AGGREGATED","using element [Precip. Weighing]","7.5","AGGREGATED","100.0","11.1","AGGREGATED","100.0","43.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","18-January-2019","-19.2","ACTUAL","100.0","-10.1","ACTUAL","100.0","-14.4","AGGREGATED","100.0","88.6","AGGREGATED","100.0","169.1","AGGREGATED","using element [Precip. Weighing]","1.7","AGGREGATED","using element [Precip. Weighing]","4.8","AGGREGATED","100.0","6.2","AGGREGATED","100.0","7.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","19-January-2019","-19.9","ACTUAL","100.0","5.6","ACTUAL","100.0","-7.6","AGGREGATED","100.0","75.6","AGGREGATED","100.0","169.3","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","13.7","AGGREGATED","100.0","16.3","AGGREGATED","100.0","234.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","20-January-2019","-6.2","ACTUAL","100.0","2.5","ACTUAL","100.0","-2.1","AGGREGATED","100.0","72.1","AGGREGATED","100.0","169.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.0","AGGREGATED","100.0","12.2","AGGREGATED","100.0","235.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","21-January-2019","-14.0","ACTUAL","100.0","1.2","ACTUAL","100.0","-5.7","AGGREGATED","100.0","78.8","AGGREGATED","100.0","169.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.7","AGGREGATED","100.0","8.5","AGGREGATED","100.0","264.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","22-January-2019","-12.1","ACTUAL","100.0","2.5","ACTUAL","100.0","-1.3","AGGREGATED","100.0","61.1","AGGREGATED","100.0","169.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","31.2","AGGREGATED","100.0","39.1","AGGREGATED","100.0","244.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","23-January-2019","-16.6","ACTUAL","100.0","1.0","ACTUAL","100.0","-6.1","AGGREGATED","100.0","80.6","AGGREGATED","100.0","171.7","AGGREGATED","using element [Precip. Weighing]","2.4","AGGREGATED","using element [Precip. Weighing]","14.5","AGGREGATED","100.0","17.3","AGGREGATED","100.0","343.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","24-January-2019","-22.9","ACTUAL","100.0","-0.2","ACTUAL","100.0","-10.0","AGGREGATED","100.0","78.4","AGGREGATED","100.0","171.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.7","AGGREGATED","100.0","11.4","AGGREGATED","100.0","229.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","25-January-2019","-12.9","ACTUAL","100.0","4.1","ACTUAL","100.0","-1.8","AGGREGATED","100.0","74.0","AGGREGATED","100.0","171.9","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","12.4","AGGREGATED","100.0","15.7","AGGREGATED","100.0","249.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","26-January-2019","-2.6","ACTUAL","100.0","9.2","ACTUAL","100.0","4.3","AGGREGATED","100.0","61.1","AGGREGATED","100.0","172.0","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","23.7","AGGREGATED","100.0","30.5","AGGREGATED","100.0","254.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","27-January-2019","-3.2","ACTUAL","100.0","10.6","ACTUAL","100.0","3.9","AGGREGATED","100.0","63.3","AGGREGATED","100.0","173.2","AGGREGATED","using element [Precip. Weighing]","1.2","AGGREGATED","using element [Precip. Weighing]","26.4","AGGREGATED","100.0","33.3","AGGREGATED","100.0","318.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","28-January-2019","-8.2","ACTUAL","100.0","-0.6","ACTUAL","100.0","-4.4","AGGREGATED","100.0","67.6","AGGREGATED","100.0","173.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.2","AGGREGATED","100.0","13.4","AGGREGATED","100.0","294.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","29-January-2019","-13.3","ACTUAL","100.0","-0.1","ACTUAL","100.0","-7.8","AGGREGATED","100.0","77.4","AGGREGATED","100.0","173.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.6","AGGREGATED","100.0","8.2","AGGREGATED","100.0","200.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","30-January-2019","-10.7","ACTUAL","100.0","7.2","ACTUAL","100.0","0.6","AGGREGATED","100.0","54.7","AGGREGATED","100.0","173.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.9","AGGREGATED","100.0","18.3","AGGREGATED","100.0","244.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","31-January-2019","-0.5","ACTUAL","100.0","8.8","ACTUAL","100.0","5.3","AGGREGATED","100.0","53.4","AGGREGATED","100.0","173.3","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","23.5","AGGREGATED","100.0","30.4","AGGREGATED","100.0","247.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Lethbridge Demo Farm IMCIN","01-February-2019","-12.4","ACTUAL","100.0","9.1","ACTUAL","100.0","-4.8","AGGREGATED","100.0","79.7","AGGREGATED","100.0","173.4","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","15.1","AGGREGATED","100.0","17.4","AGGREGATED","100.0","47.5","AGGREGATED","100.0","100.0","COMPUTED",""
