"Station Name","Date (Local Standard Time)","Air Temp. Min. (°C)","Air Temp. Min. Source Flag","Air Temp. Min. Record Completeness (%)","Air Temp. Max. (°C)","Air Temp. Max. Source Flag","Air Temp. Max. Record Completeness (%)","Air Temp. Avg. (°C)","Air Temp. Avg. Source Flag","Air Temp. Avg. Record Completeness (%)","Humidity Avg. (%)","Humidity Avg. Source Flag","Humidity Avg. Record Completeness (%)","Precip. Accumulated (mm)","Precip. Accumulated Source Flag","Precip. Accumulated Comment","Precip. (mm)","Precip. Source Flag","Precip. Comment","Wind Speed 2 m Avg. (km/h)","Wind Speed 2 m Avg. Source Flag","Wind Speed 2 m Avg. Record Completeness (%)","Wind Speed 10 m Avg. (km/h)","Wind Speed 10 m Avg. Source Flag","Wind Speed 10 m Avg. Record Completeness (%)","Wind Dir. 10 m Avg. (°)","Wind Dir. 10 m Avg. Source Flag","Wind Dir. 10 m Avg. Record Completeness (%)","Frost Probability 0°C (%)","Frost Probability 0°C Source Flag","Frost Probability 0°C Record Completeness (%)"
"Vauxhall CDA CS","10-February-2019","-29.8","ACTUAL","100.0","-21.0","ACTUAL","100.0","-24.2","AGGREGATED","100.0","72.5","AGGREGATED","100.0","144.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.6","AGGREGATED","0.0","8.0","AGGREGATED","100.0","121.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","11-February-2019","-30.9","ACTUAL","100.0","-19.4","ACTUAL","100.0","-25.0","AGGREGATED","100.0","69.5","AGGREGATED","100.0","144.6","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","5.5","AGGREGATED","0.0","6.2","AGGREGATED","100.0","296.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","12-February-2019","-31.0","ACTUAL","100.0","-17.8","ACTUAL","100.0","-22.5","AGGREGATED","100.0","73.5","AGGREGATED","100.0","145.2","AGGREGATED","using element [Precip. Weighing]","0.6","AGGREGATED","using element [Precip. Weighing]","5.6","AGGREGATED","0.0","4.9","AGGREGATED","100.0","113.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","13-February-2019","-28.7","ACTUAL","100.0","-16.6","ACTUAL","100.0","-20.8","AGGREGATED","100.0","74.4","AGGREGATED","100.0","145.7","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","4.6","AGGREGATED","0.0","3.9","AGGREGATED","100.0","75.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","14-February-2019","-32.7","ACTUAL","100.0","-16.0","ACTUAL","100.0","-24.4","AGGREGATED","100.0","72.5","AGGREGATED","100.0","145.9","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","7.8","AGGREGATED","0.0","8.4","AGGREGATED","100.0","126.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","15-February-2019","-22.3","ACTUAL","100.0","-16.7","ACTUAL","100.0","-19.0","AGGREGATED","100.0","80.0","AGGREGATED","100.0","149.2","AGGREGATED","using element [Precip. Weighing]","3.3","AGGREGATED","using element [Precip. Weighing]","10.3","AGGREGATED","0.0","10.6","AGGREGATED","100.0","26.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","16-February-2019","-21.0","ACTUAL","100.0","-16.6","ACTUAL","100.0","-17.9","AGGREGATED","100.0","77.8","AGGREGATED","100.0","150.2","AGGREGATED","using element [Precip. Weighing]","1.0","AGGREGATED","using element [Precip. Weighing]","16.3","AGGREGATED","0.0","20.0","AGGREGATED","100.0","334.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","17-February-2019","-30.1","ACTUAL","100.0","-16.4","ACTUAL","100.0","-21.6","AGGREGATED","100.0","76.2","AGGREGATED","100.0","150.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.2","AGGREGATED","0.0","16.7","AGGREGATED","100.0","319.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","18-February-2019","-35.0","ACTUAL","100.0","-19.2","ACTUAL","100.0","-27.2","AGGREGATED","100.0","71.7","AGGREGATED","100.0","150.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.5","AGGREGATED","0.0","9.4","AGGREGATED","100.0","189.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","19-February-2019","-28.9","ACTUAL","100.0","-3.8","ACTUAL","100.0","-16.6","AGGREGATED","100.0","77.2","AGGREGATED","100.0","150.5","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","10.7","AGGREGATED","0.0","10.5","AGGREGATED","100.0","194.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","20-February-2019","-23.4","ACTUAL","100.0","-3.8","ACTUAL","100.0","-10.2","AGGREGATED","100.0","87.1","AGGREGATED","100.0","152.0","AGGREGATED","using element [Precip. Weighing]","1.5","AGGREGATED","using element [Precip. Weighing]","12.1","AGGREGATED","0.0","15.2","AGGREGATED","100.0","333.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","21-February-2019","-23.4","ACTUAL","100.0","-9.9","ACTUAL","100.0","-16.4","AGGREGATED","100.0","78.8","AGGREGATED","100.0","152.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.2","AGGREGATED","0.0","16.5","AGGREGATED","100.0","248.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","22-February-2019","-23.4","ACTUAL","100.0","-0.1","ACTUAL","100.0","-12.1","AGGREGATED","100.0","77.0","AGGREGATED","100.0","152.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.5","AGGREGATED","0.0","9.1","AGGREGATED","100.0","224.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","23-February-2019","-23.1","ACTUAL","100.0","-12.2","ACTUAL","100.0","-15.7","AGGREGATED","100.0","79.8","AGGREGATED","100.0","152.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.4","AGGREGATED","0.0","20.3","AGGREGATED","100.0","348.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","24-February-2019","-31.4","ACTUAL","100.0","-16.9","ACTUAL","100.0","-22.7","AGGREGATED","100.0","75.8","AGGREGATED","100.0","152.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.5","AGGREGATED","0.0","6.0","AGGREGATED","100.0","96.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","25-February-2019","-34.4","ACTUAL","100.0","-22.9","ACTUAL","100.0","-27.8","AGGREGATED","100.0","73.8","AGGREGATED","100.0","152.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","4.8","AGGREGATED","0.0","4.0","AGGREGATED","100.0","2.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","26-February-2019","-29.6","ACTUAL","100.0","-17.9","ACTUAL","100.0","-23.5","AGGREGATED","100.0","74.2","AGGREGATED","100.0","152.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.9","AGGREGATED","0.0","9.8","AGGREGATED","100.0","283.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","27-February-2019","-30.0","ACTUAL","100.0","-8.8","ACTUAL","100.0","-18.4","AGGREGATED","100.0","68.7","AGGREGATED","100.0","152.3","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","8.9","AGGREGATED","0.0","9.7","AGGREGATED","100.0","231.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","28-February-2019","-14.9","ACTUAL","100.0","-5.2","ACTUAL","100.0","-9.0","AGGREGATED","100.0","76.5","AGGREGATED","100.0","152.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.0","AGGREGATED","0.0","9.9","AGGREGATED","100.0","289.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","01-March-2019","-32.3","ACTUAL","100.0","-8.3","ACTUAL","100.0","-18.2","AGGREGATED","100.0","77.8","AGGREGATED","100.0","154.3","AGGREGATED","using element [Precip. Weighing]","2.0","AGGREGATED","using element [Precip. Weighing]","14.6","AGGREGATED","0.0","18.2","AGGREGATED","100.0","357.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","02-March-2019","-40.2","ACTUAL","100.0","-21.5","ACTUAL","100.0","-31.1","AGGREGATED","100.0","67.7","AGGREGATED","100.0","154.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.0","AGGREGATED","0.0","7.4","AGGREGATED","100.0","286.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","03-March-2019","-33.0","ACTUAL","100.0","-16.1","ACTUAL","100.0","-25.7","AGGREGATED","100.0","65.9","AGGREGATED","100.0","154.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.6","AGGREGATED","0.0","11.2","AGGREGATED","100.0","278.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","04-March-2019","-34.4","ACTUAL","100.0","-11.0","ACTUAL","100.0","-23.0","AGGREGATED","100.0","66.7","AGGREGATED","100.0","154.5","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","10.0","AGGREGATED","0.0","10.1","AGGREGATED","100.0","255.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","05-March-2019","-29.0","ACTUAL","100.0","-8.1","ACTUAL","100.0","-19.9","AGGREGATED","100.0","68.9","AGGREGATED","100.0","154.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.6","AGGREGATED","0.0","6.1","AGGREGATED","100.0","266.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","06-March-2019","-26.8","ACTUAL","100.0","-12.7","ACTUAL","100.0","-19.4","AGGREGATED","100.0","78.9","AGGREGATED","100.0","154.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.0","AGGREGATED","0.0","8.8","AGGREGATED","100.0","57.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","07-March-2019","-20.6","ACTUAL","100.0","-4.3","ACTUAL","100.0","-13.2","AGGREGATED","100.0","78.8","AGGREGATED","100.0","154.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.9","AGGREGATED","0.0","17.1","AGGREGATED","100.0","163.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","08-March-2019","-24.1","ACTUAL","100.0","-3.1","ACTUAL","100.0","-15.0","AGGREGATED","100.0","78.0","AGGREGATED","100.0","154.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.7","AGGREGATED","0.0","6.2","AGGREGATED","100.0","213.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","09-March-2019","-15.1","ACTUAL","100.0","-0.6","ACTUAL","100.0","-7.3","AGGREGATED","100.0","79.4","AGGREGATED","100.0","154.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.2","AGGREGATED","0.0","7.7","AGGREGATED","100.0","261.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","10-March-2019","-24.0","ACTUAL","100.0","-2.2","ACTUAL","100.0","-13.3","AGGREGATED","100.0","80.8","AGGREGATED","100.0","154.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.5","AGGREGATED","0.0","8.7","AGGREGATED","100.0","185.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","11-March-2019","-10.4","ACTUAL","100.0","5.0","ACTUAL","100.0","0.3","AGGREGATED","100.0","65.2","AGGREGATED","100.0","155.1","AGGREGATED","using element [Precip. Weighing]","0.6","AGGREGATED","using element [Precip. Weighing]","24.7","AGGREGATED","0.0","35.4","AGGREGATED","100.0","241.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","12-March-2019","-0.9","ACTUAL","100.0","4.3","ACTUAL","100.0","2.3","AGGREGATED","100.0","69.8","AGGREGATED","100.0","155.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.8","AGGREGATED","0.0","17.7","AGGREGATED","100.0","303.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","13-March-2019","-6.3","ACTUAL","100.0","3.1","ACTUAL","100.0","-1.9","AGGREGATED","100.0","81.1","AGGREGATED","100.0","155.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.6","AGGREGATED","0.0","10.0","AGGREGATED","100.0","323.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","14-March-2019","-13.4","ACTUAL","100.0","3.9","ACTUAL","100.0","-4.7","AGGREGATED","100.0","80.9","AGGREGATED","100.0","155.3","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","8.0","AGGREGATED","0.0","7.7","AGGREGATED","100.0","231.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","15-March-2019","-6.2","ACTUAL","100.0","6.4","ACTUAL","100.0","-0.6","AGGREGATED","100.0","75.8","AGGREGATED","100.0","155.6","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","9.7","AGGREGATED","0.0","12.5","AGGREGATED","100.0","257.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","16-March-2019","-8.3","ACTUAL","100.0","6.8","ACTUAL","100.0","-1.2","AGGREGATED","100.0","81.8","AGGREGATED","100.0","155.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.8","AGGREGATED","0.0","4.7","AGGREGATED","100.0","268.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","17-March-2019","-6.0","ACTUAL","100.0","8.5","ACTUAL","100.0","-0.0","AGGREGATED","100.0","87.4","AGGREGATED","100.0","155.8","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","5.9","AGGREGATED","0.0","4.5","AGGREGATED","100.0","227.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","18-March-2019","-1.5","ACTUAL","100.0","11.9","ACTUAL","100.0","3.9","AGGREGATED","100.0","73.0","AGGREGATED","100.0","155.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.3","AGGREGATED","0.0","10.9","AGGREGATED","100.0","294.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","19-March-2019","-2.4","ACTUAL","100.0","18.2","ACTUAL","100.0","5.5","AGGREGATED","100.0","75.0","AGGREGATED","100.0","156.1","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","7.3","AGGREGATED","0.0","5.8","AGGREGATED","100.0","209.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","20-March-2019","-3.0","ACTUAL","100.0","17.2","ACTUAL","100.0","5.4","AGGREGATED","100.0","76.9","AGGREGATED","100.0","156.6","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","7.9","AGGREGATED","0.0","10.1","AGGREGATED","100.0","174.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","21-March-2019","-3.5","ACTUAL","100.0","15.7","ACTUAL","100.0","5.1","AGGREGATED","100.0","78.7","AGGREGATED","100.0","156.8","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","7.9","AGGREGATED","0.0","8.5","AGGREGATED","100.0","156.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","22-March-2019","-2.8","ACTUAL","100.0","15.7","ACTUAL","100.0","6.1","AGGREGATED","100.0","77.3","AGGREGATED","100.0","157.3","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","9.6","AGGREGATED","0.0","12.5","AGGREGATED","100.0","145.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","23-March-2019","-3.4","ACTUAL","100.0","16.1","ACTUAL","100.0","5.9","AGGREGATED","100.0","76.8","AGGREGATED","100.0","157.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.7","AGGREGATED","0.0","8.6","AGGREGATED","100.0","15.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","24-March-2019","0.0","ACTUAL","100.0","5.0","ACTUAL","100.0","1.0","AGGREGATED","100.0","97.7","AGGREGATED","100.0","157.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.6","AGGREGATED","0.0","10.5","AGGREGATED","100.0","29.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","25-March-2019","-3.0","ACTUAL","100.0","15.1","ACTUAL","100.0","4.6","AGGREGATED","100.0","81.8","AGGREGATED","100.0","157.9","AGGREGATED","using element [Precip. Weighing]","0.6","AGGREGATED","using element [Precip. Weighing]","10.8","AGGREGATED","0.0","13.0","AGGREGATED","100.0","186.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","26-March-2019","0.6","ACTUAL","100.0","15.2","ACTUAL","100.0","6.8","AGGREGATED","100.0","64.4","AGGREGATED","100.0","163.7","AGGREGATED","using element [Precip. Weighing]","5.8","AGGREGATED","using element [Precip. Weighing]","17.9","AGGREGATED","0.0","23.9","AGGREGATED","100.0","223.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","27-March-2019","-1.1","ACTUAL","100.0","8.6","ACTUAL","100.0","3.4","AGGREGATED","100.0","80.9","AGGREGATED","100.0","163.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.7","AGGREGATED","0.0","10.6","AGGREGATED","100.0","344.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","28-March-2019","-5.6","ACTUAL","100.0","8.9","ACTUAL","100.0","1.4","AGGREGATED","100.0","70.2","AGGREGATED","100.0","163.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.4","AGGREGATED","0.0","4.9","AGGREGATED","100.0","99.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","29-March-2019","-2.9","ACTUAL","100.0","10.9","ACTUAL","100.0","3.4","AGGREGATED","100.0","67.7","AGGREGATED","100.0","163.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.5","AGGREGATED","0.0","8.3","AGGREGATED","100.0","334.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","30-March-2019","-3.3","ACTUAL","100.0","15.9","ACTUAL","100.0","5.1","AGGREGATED","100.0","63.2","AGGREGATED","100.0","163.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.8","AGGREGATED","0.0","14.5","AGGREGATED","100.0","317.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","31-March-2019","-3.4","ACTUAL","100.0","10.0","ACTUAL","100.0","3.6","AGGREGATED","100.0","67.1","AGGREGATED","100.0","163.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.2","AGGREGATED","0.0","10.8","AGGREGATED","100.0","106.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","01-April-2019","-3.3","ACTUAL","100.0","9.9","ACTUAL","100.0","3.2","AGGREGATED","100.0","66.6","AGGREGATED","100.0","163.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.0","AGGREGATED","0.0","12.3","AGGREGATED","100.0","329.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","02-April-2019","-3.8","ACTUAL","100.0","11.8","ACTUAL","100.0","3.9","AGGREGATED","100.0","62.1","AGGREGATED","100.0","163.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.3","AGGREGATED","0.0","8.5","AGGREGATED","100.0","326.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","03-April-2019","-2.7","ACTUAL","100.0","16.1","ACTUAL","100.0","6.6","AGGREGATED","100.0","55.0","AGGREGATED","100.0","163.9","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","14.6","AGGREGATED","0.0","17.4","AGGREGATED","100.0","204.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","04-April-2019","2.2","ACTUAL","100.0","17.6","ACTUAL","100.0","10.6","AGGREGATED","100.0","47.8","AGGREGATED","100.0","163.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.7","AGGREGATED","0.0","18.2","AGGREGATED","100.0","310.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","05-April-2019","-4.0","ACTUAL","100.0","11.9","ACTUAL","100.0","4.1","AGGREGATED","100.0","72.0","AGGREGATED","100.0","163.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.9","AGGREGATED","0.0","9.0","AGGREGATED","100.0","75.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","06-April-2019","1.9","ACTUAL","100.0","14.8","ACTUAL","100.0","8.4","AGGREGATED","100.0","55.0","AGGREGATED","100.0","163.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","23.1","AGGREGATED","0.0","33.0","AGGREGATED","100.0","224.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","07-April-2019","3.9","ACTUAL","100.0","14.9","ACTUAL","100.0","8.8","AGGREGATED","100.0","46.4","AGGREGATED","100.0","163.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","16.9","AGGREGATED","0.0","21.3","AGGREGATED","100.0","259.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","08-April-2019","-1.6","ACTUAL","100.0","15.6","ACTUAL","100.0","7.7","AGGREGATED","100.0","46.7","AGGREGATED","100.0","163.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.6","AGGREGATED","0.0","9.6","AGGREGATED","100.0","299.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","09-April-2019","1.0","ACTUAL","100.0","15.0","ACTUAL","100.0","8.0","AGGREGATED","100.0","49.4","AGGREGATED","100.0","166.0","AGGREGATED","using element [Precip. Weighing]","2.1","AGGREGATED","using element [Precip. Weighing]","10.7","AGGREGATED","0.0","10.6","AGGREGATED","100.0","108.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","10-April-2019","-0.3","ACTUAL","100.0","12.1","ACTUAL","100.0","6.3","AGGREGATED","100.0","62.8","AGGREGATED","100.0","166.2","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","11.5","AGGREGATED","0.0","13.3","AGGREGATED","100.0","178.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","11-April-2019","1.2","ACTUAL","100.0","11.5","ACTUAL","100.0","5.8","AGGREGATED","100.0","58.7","AGGREGATED","100.0","166.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.2","AGGREGATED","0.0","21.3","AGGREGATED","100.0","139.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","12-April-2019","-5.3","ACTUAL","100.0","10.3","ACTUAL","100.0","2.7","AGGREGATED","100.0","51.0","AGGREGATED","100.0","166.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.9","AGGREGATED","0.0","10.8","AGGREGATED","100.0","136.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","13-April-2019","-5.0","ACTUAL","100.0","13.9","ACTUAL","100.0","5.7","AGGREGATED","100.0","55.3","AGGREGATED","100.0","166.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","16.0","AGGREGATED","0.0","19.1","AGGREGATED","100.0","214.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","14-April-2019","0.0","ACTUAL","100.0","12.1","ACTUAL","100.0","6.7","AGGREGATED","100.0","55.4","AGGREGATED","100.0","166.5","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","19.7","AGGREGATED","0.0","28.2","AGGREGATED","100.0","270.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","15-April-2019","-3.2","ACTUAL","100.0","12.0","ACTUAL","100.0","5.1","AGGREGATED","100.0","54.9","AGGREGATED","100.0","166.7","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","9.7","AGGREGATED","0.0","10.7","AGGREGATED","100.0","264.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","16-April-2019","-5.9","ACTUAL","100.0","14.2","ACTUAL","100.0","4.8","AGGREGATED","100.0","52.0","AGGREGATED","100.0","166.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.2","AGGREGATED","0.0","8.6","AGGREGATED","100.0","226.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","17-April-2019","3.5","ACTUAL","100.0","17.3","ACTUAL","100.0","10.5","AGGREGATED","100.0","36.0","AGGREGATED","100.0","166.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.7","AGGREGATED","0.0","22.3","AGGREGATED","100.0","294.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","18-April-2019","-1.6","ACTUAL","100.0","21.7","ACTUAL","100.0","11.3","AGGREGATED","100.0","48.4","AGGREGATED","100.0","167.0","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","14.7","AGGREGATED","0.0","18.0","AGGREGATED","100.0","233.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Vauxhall CDA CS","19-April-2019","7.0","ACTUAL","100.0","16.2","ACTUAL","100.0","12.0","AGGREGATED","100.0","58.4","AGGREGATED","100.0","167.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.3","AGGREGATED","0.0","21.0","AGGREGATED","100.0","338.2","AGGREGATED","100.0","100.0","COMPUTED",""
